TARGET,0.001000
48.0603,5.47325e-05,12,7
48.0603,6.13795e-05,12,7
48.0604,6.86671e-05,12,7
51.0657,6.15162e-06,12,7
51.066,6.17311e-06,12,7
51.0661,6.19657e-06,12,7
51.0662,6.22224e-06,12,7
51.0663,6.25062e-06,12,7
51.0669,6.28254e-06,12,7
51.067,6.31929e-06,12,7
51.067,6.36264e-06,12,7
51.067,6.41503e-06,12,7
51.0671,6.47956e-06,12,7
TEST PARAMETERS
Constituent Filter bits, 6250
Number of hash functions,5
Initial Refresh Rate,7
Batch Operations,50

